"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"48","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.314","D07","WALK",2023-11-13 16:04:00,314,0.0103,1.201,0.857618651124063
"49","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.316","D07","WALK",2023-11-13 16:04:00,316,0.01025,1.201,0.85345545378851
"50","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.318","D07","WALK",2023-11-13 16:04:00,318,0.0101,1.201,0.840965861781849
"51","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.320","D07","WALK",2023-11-13 16:04:00,320,0.00995,1.201,0.828476269775187
"52","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.322","D07","WALK",2023-11-13 16:04:00,322,0.0097,1.201,0.807660283097419
"53","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.324","D07","WALK",2023-11-13 16:04:00,324,0.0095,1.201,0.791007493755204
"54","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.326","D07","WALK",2023-11-13 16:04:00,326,0.0091,1.201,0.757701915070774
"55","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.328","D07","WALK",2023-11-13 16:04:00,328,0.00905,1.201,0.753538717735221
"56","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.330","D07","WALK",2023-11-13 16:04:00,330,0.0088,1.201,0.732722731057452
"57","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.332","D07","WALK",2023-11-13 16:04:00,332,0.00855,1.201,0.711906744379683
"58","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.334","D07","WALK",2023-11-13 16:04:00,334,0.0084,1.201,0.699417152373022
"59","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.336","D07","WALK",2023-11-13 16:04:00,336,0.00805,1.201,0.670274771024146
"60","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.338","D07","WALK",2023-11-13 16:04:00,338,0.00795,1.201,0.661948376353039
"61","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.340","D07","WALK",2023-11-13 16:04:00,340,0.00775,1.201,0.645295587010824
"62","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.342","D07","WALK",2023-11-13 16:04:00,342,0.0074,1.201,0.616153205661948
"63","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.344","D07","WALK",2023-11-13 16:04:00,344,0.00745,1.201,0.620316402997502
"64","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.346","D07","WALK",2023-11-13 16:04:00,346,0.0072,1.201,0.599500416319733
"65","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.348","D07","WALK",2023-11-13 16:04:00,348,0.00695,1.201,0.578684429641965
"66","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.350","D07","WALK",2023-11-13 16:04:00,350,0.00685,1.201,0.570358034970858
"67","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.352","D07","WALK",2023-11-13 16:04:00,352,0.0066,1.201,0.549542048293089
"68","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.354","D07","WALK",2023-11-13 16:04:00,354,0.0064,1.201,0.532889258950874
"69","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.356","D07","WALK",2023-11-13 16:04:00,356,0.0063,1.201,0.524562864279767
"70","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.358","D07","WALK",2023-11-13 16:04:00,358,0.0061,1.201,0.507910074937552
"71","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.360","D07","WALK",2023-11-13 16:04:00,360,0.006,1.201,0.499583680266445
"72","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.362","D07","WALK",2023-11-13 16:04:00,362,0.00555,1.201,0.462114904246461
"73","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.364","D07","WALK",2023-11-13 16:04:00,364,0.0057,1.201,0.474604496253122
"74","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.366","D07","WALK",2023-11-13 16:04:00,366,0.00545,1.201,0.453788509575354
"75","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.368","D07","WALK",2023-11-13 16:04:00,368,0.00545,1.201,0.453788509575354
"76","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.370","D07","WALK",2023-11-13 16:04:00,370,0.00525,1.201,0.437135720233139
"77","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.372","D07","WALK",2023-11-13 16:04:00,372,0.00505,1.201,0.420482930890924
"78","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.374","D07","WALK",2023-11-13 16:04:00,374,0.0048,1.201,0.399666944213156
"79","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.376","D07","WALK",2023-11-13 16:04:00,376,0.0048,1.201,0.399666944213156
"80","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.378","D07","WALK",2023-11-13 16:04:00,378,0.0048,1.201,0.399666944213156
"81","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.380","D07","WALK",2023-11-13 16:04:00,380,0.0045,1.201,0.374687760199833
"82","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.382","D07","WALK",2023-11-13 16:04:00,382,0.0045,1.201,0.374687760199833
"83","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.384","D07","WALK",2023-11-13 16:04:00,384,0.0044,1.201,0.366361365528726
"84","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.386","D07","WALK",2023-11-13 16:04:00,386,0.00435,1.201,0.362198168193172
"85","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.388","D07","WALK",2023-11-13 16:04:00,388,0.00425,1.201,0.353871773522065
"86","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.390","D07","WALK",2023-11-13 16:04:00,390,0.00405,1.201,0.33721898417985
"87","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.392","D07","WALK",2023-11-13 16:04:00,392,0.00405,1.201,0.33721898417985
"88","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.394","D07","WALK",2023-11-13 16:04:00,394,0.00395,1.201,0.328892589508743
"89","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.396","D07","WALK",2023-11-13 16:04:00,396,0.0038,1.201,0.316402997502082
"90","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.398","D07","WALK",2023-11-13 16:04:00,398,0.0038,1.201,0.316402997502082
"91","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.400","D07","WALK",2023-11-13 16:04:00,400,0.0037,1.201,0.308076602830974
"92","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.402","D07","WALK",2023-11-13 16:04:00,402,0.00375,1.201,0.312239800166528
"93","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.404","D07","WALK",2023-11-13 16:04:00,404,0.00365,1.201,0.30391340549542
"94","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.406","D07","WALK",2023-11-13 16:04:00,406,0.00345,1.201,0.287260616153206
"95","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.408","D07","WALK",2023-11-13 16:04:00,408,0.00325,1.201,0.270607826810991
"96","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.410","D07","WALK",2023-11-13 16:04:00,410,0.0032,1.201,0.266444629475437
"97","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.412","D07","WALK",2023-11-13 16:04:00,412,0.0027,1.201,0.2248126561199
"98","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.414","D07","WALK",2023-11-13 16:04:00,414,0.00245,1.201,0.203996669442132
"99","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.416","D07","WALK",2023-11-13 16:04:00,416,0.00255,1.201,0.212323064113239
"100","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.418","D07","WALK",2023-11-13 16:04:00,418,0.0026,1.201,0.216486261448793
"101","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.420","D07","WALK",2023-11-13 16:04:00,420,0.00275,1.201,0.228975853455454
"102","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.422","D07","WALK",2023-11-13 16:04:00,422,0.0025,1.201,0.208159866777685
"103","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.424","D07","WALK",2023-11-13 16:04:00,424,0.0026,1.201,0.216486261448793
"104","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.426","D07","WALK",2023-11-13 16:04:00,426,0.0026,1.201,0.216486261448793
"105","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.428","D07","WALK",2023-11-13 16:04:00,428,0.0026,1.201,0.216486261448793
"106","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.430","D07","WALK",2023-11-13 16:04:00,430,0.00265,1.201,0.220649458784346
"107","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.432","D07","WALK",2023-11-13 16:04:00,432,0.00245,1.201,0.203996669442132
"108","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.434","D07","WALK",2023-11-13 16:04:00,434,0.0026,1.201,0.216486261448793
"109","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.436","D07","WALK",2023-11-13 16:04:00,436,0.00235,1.201,0.195670274771024
"110","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.438","D07","WALK",2023-11-13 16:04:00,438,0.0024,1.201,0.199833472106578
"111","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.440","D07","WALK",2023-11-13 16:04:00,440,0.0024,1.201,0.199833472106578
"112","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.442","D07","WALK",2023-11-13 16:04:00,442,0.00215,1.201,0.179017485428809
"113","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.444","D07","WALK",2023-11-13 16:04:00,444,0.0019,1.201,0.158201498751041
"114","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.446","D07","WALK",2023-11-13 16:04:00,446,0.0019,1.201,0.158201498751041
"115","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.448","D07","WALK",2023-11-13 16:04:00,448,0.0018,1.201,0.149875104079933
"116","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.450","D07","WALK",2023-11-13 16:04:00,450,0.00165,1.201,0.137385512073272
"117","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.452","D07","WALK",2023-11-13 16:04:00,452,0.0017,1.201,0.141548709408826
"118","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.454","D07","WALK",2023-11-13 16:04:00,454,0.0017,1.201,0.141548709408826
"119","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.456","D07","WALK",2023-11-13 16:04:00,456,0.0015,1.201,0.124895920066611
"120","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.458","D07","WALK",2023-11-13 16:04:00,458,0.0015,1.201,0.124895920066611
"121","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.460","D07","WALK",2023-11-13 16:04:00,460,0.0015,1.201,0.124895920066611
"122","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.462","D07","WALK",2023-11-13 16:04:00,462,0.00115,1.201,0.0957535387177352
"123","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.464","D07","WALK",2023-11-13 16:04:00,464,0.00145,1.201,0.120732722731057
"124","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.466","D07","WALK",2023-11-13 16:04:00,466,0.00135,1.201,0.11240632805995
"125","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.468","D07","WALK",2023-11-13 16:04:00,468,0.0012,1.201,0.0999167360532889
"126","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.470","D07","WALK",2023-11-13 16:04:00,470,0.00145,1.201,0.120732722731057
"127","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.472","D07","WALK",2023-11-13 16:04:00,472,0.00135,1.201,0.11240632805995
"128","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.474","D07","WALK",2023-11-13 16:04:00,474,0.0015,1.201,0.124895920066611
"129","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.476","D07","WALK",2023-11-13 16:04:00,476,0.00135,1.201,0.11240632805995
"130","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.478","D07","WALK",2023-11-13 16:04:00,478,0.0016,1.201,0.133222314737719
"131","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.480","D07","WALK",2023-11-13 16:04:00,480,0.00135,1.201,0.11240632805995
"132","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.482","D07","WALK",2023-11-13 16:04:00,482,0.0016,1.201,0.133222314737719
"133","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.484","D07","WALK",2023-11-13 16:04:00,484,0.0017,1.201,0.141548709408826
"134","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.486","D07","WALK",2023-11-13 16:04:00,486,0.0013,1.201,0.108243130724396
"135","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.488","D07","WALK",2023-11-13 16:04:00,488,0.00155,1.201,0.129059117402165
"136","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.490","D07","WALK",2023-11-13 16:04:00,490,0.0014,1.201,0.116569525395504
"137","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.492","D07","WALK",2023-11-13 16:04:00,492,0.0013,1.201,0.108243130724396
"138","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.494","D07","WALK",2023-11-13 16:04:00,494,0.0011,1.201,0.0915903413821815
"139","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.496","D07","WALK",2023-11-13 16:04:00,496,0.00105,1.201,0.0874271440466278
"140","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.498","D07","WALK",2023-11-13 16:04:00,498,0.0012,1.201,0.0999167360532889
"141","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.500","D07","WALK",2023-11-13 16:04:00,500,0.00105,1.201,0.0874271440466278
"142","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.502","D07","WALK",2023-11-13 16:04:00,502,0.00105,1.201,0.0874271440466278
"143","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.504","D07","WALK",2023-11-13 16:04:00,504,0.001,1.201,0.0832639467110741
"144","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.506","D07","WALK",2023-11-13 16:04:00,506,0.00085,1.201,0.070774354704413
"145","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.508","D07","WALK",2023-11-13 16:04:00,508,0.0011,1.201,0.0915903413821815
"146","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.510","D07","WALK",2023-11-13 16:04:00,510,0.00095,1.201,0.0791007493755204
"147","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.512","D07","WALK",2023-11-13 16:04:00,512,0.00085,1.201,0.070774354704413
"148","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.514","D07","WALK",2023-11-13 16:04:00,514,0.00095,1.201,0.0791007493755204
"149","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.516","D07","WALK",2023-11-13 16:04:00,516,0.00075,1.201,0.0624479600333056
"150","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.518","D07","WALK",2023-11-13 16:04:00,518,0.00085,1.201,0.070774354704413
"151","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.520","D07","WALK",2023-11-13 16:04:00,520,0.00055,1.201,0.0457951706910908
"152","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.522","D07","WALK",2023-11-13 16:04:00,522,0.00085,1.201,0.070774354704413
"153","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.524","D07","WALK",2023-11-13 16:04:00,524,8e-04,1.201,0.0666111573688593
"154","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.526","D07","WALK",2023-11-13 16:04:00,526,0.00075,1.201,0.0624479600333056
"155","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.528","D07","WALK",2023-11-13 16:04:00,528,0.00105,1.201,0.0874271440466278
"156","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.530","D07","WALK",2023-11-13 16:04:00,530,0.00065,1.201,0.0541215653621982
"157","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.532","D07","WALK",2023-11-13 16:04:00,532,7e-04,1.201,0.0582847626977519
"158","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.534","D07","WALK",2023-11-13 16:04:00,534,0.00065,1.201,0.0541215653621982
"159","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.536","D07","WALK",2023-11-13 16:04:00,536,8e-04,1.201,0.0666111573688593
"160","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.538","D07","WALK",2023-11-13 16:04:00,538,0.00045,1.201,0.0374687760199833
"161","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.540","D07","WALK",2023-11-13 16:04:00,540,7e-04,1.201,0.0582847626977519
"162","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.542","D07","WALK",2023-11-13 16:04:00,542,0.00075,1.201,0.0624479600333056
"163","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.544","D07","WALK",2023-11-13 16:04:00,544,5e-04,1.201,0.0416319733555371
"164","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.546","D07","WALK",2023-11-13 16:04:00,546,5e-04,1.201,0.0416319733555371
"165","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.548","D07","WALK",2023-11-13 16:04:00,548,0.00045,1.201,0.0374687760199833
"166","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.550","D07","WALK",2023-11-13 16:04:00,550,0.00045,1.201,0.0374687760199833
"167","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.552","D07","WALK",2023-11-13 16:04:00,552,3e-04,1.201,0.0249791840133222
"168","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.554","D07","WALK",2023-11-13 16:04:00,554,0,1.201,0
"169","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.556","D07","WALK",2023-11-13 16:04:00,556,0.00025,1.201,0.0208159866777685
"170","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.558","D07","WALK",2023-11-13 16:04:00,558,3e-04,1.201,0.0249791840133222
"171","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.560","D07","WALK",2023-11-13 16:04:00,560,3e-04,1.201,0.0249791840133222
"172","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.562","D07","WALK",2023-11-13 16:04:00,562,4e-04,1.201,0.0333055786844296
"173","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.564","D07","WALK",2023-11-13 16:04:00,564,5e-04,1.201,0.0416319733555371
"174","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.566","D07","WALK",2023-11-13 16:04:00,566,3e-04,1.201,0.0249791840133222
"175","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.568","D07","WALK",2023-11-13 16:04:00,568,2e-04,1.201,0.0166527893422148
"176","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.570","D07","WALK",2023-11-13 16:04:00,570,0.00035,1.201,0.0291423813488759
"177","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.572","D07","WALK",2023-11-13 16:04:00,572,4e-04,1.201,0.0333055786844296
"178","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.574","D07","WALK",2023-11-13 16:04:00,574,0.00025,1.201,0.0208159866777685
"179","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.576","D07","WALK",2023-11-13 16:04:00,576,0.00045,1.201,0.0374687760199833
"180","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.578","D07","WALK",2023-11-13 16:04:00,578,3e-04,1.201,0.0249791840133222
"181","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.580","D07","WALK",2023-11-13 16:04:00,580,5e-05,1.201,0.00416319733555371
"182","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.582","D07","WALK",2023-11-13 16:04:00,582,0.00025,1.201,0.0208159866777685
"183","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.584","D07","WALK",2023-11-13 16:04:00,584,0.00015,1.201,0.0124895920066611
"184","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.586","D07","WALK",2023-11-13 16:04:00,586,0.00035,1.201,0.0291423813488759
"185","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.588","D07","WALK",2023-11-13 16:04:00,588,-5e-05,1.201,-0.00416319733555371
"186","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.590","D07","WALK",2023-11-13 16:04:00,590,-1e-04,1.201,-0.00832639467110741
"187","WALK.SS.20231113.FIL","WALK.SS.20231113.FIL.592","D07","WALK",2023-11-13 16:04:00,592,0,1.201,0
