"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"32","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.282","D14","SYCA",2023-11-07 18:25:00,282,0.1019,3.09,3.29773462783172
"33","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.284","D14","SYCA",2023-11-07 18:25:00,284,0.10085,3.09,3.26375404530744
"34","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.286","D14","SYCA",2023-11-07 18:25:00,286,0.0999,3.09,3.23300970873786
"35","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.288","D14","SYCA",2023-11-07 18:25:00,288,0.09855,3.09,3.18932038834951
"36","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.290","D14","SYCA",2023-11-07 18:25:00,290,0.097,3.09,3.13915857605178
"37","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.292","D14","SYCA",2023-11-07 18:25:00,292,0.0951,3.09,3.07766990291262
"38","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.294","D14","SYCA",2023-11-07 18:25:00,294,0.0932,3.09,3.01618122977346
"39","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.296","D14","SYCA",2023-11-07 18:25:00,296,0.0908,3.09,2.93851132686084
"40","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.298","D14","SYCA",2023-11-07 18:25:00,298,0.08845,3.09,2.86245954692557
"41","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.300","D14","SYCA",2023-11-07 18:25:00,300,0.0855,3.09,2.76699029126214
"42","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.302","D14","SYCA",2023-11-07 18:25:00,302,0.0827,3.09,2.67637540453074
"43","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.304","D14","SYCA",2023-11-07 18:25:00,304,0.0796,3.09,2.57605177993528
"44","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.306","D14","SYCA",2023-11-07 18:25:00,306,0.0765,3.09,2.47572815533981
"45","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.308","D14","SYCA",2023-11-07 18:25:00,308,0.0737,3.09,2.38511326860841
"46","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.310","D14","SYCA",2023-11-07 18:25:00,310,0.07135,3.09,2.30906148867314
"47","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.312","D14","SYCA",2023-11-07 18:25:00,312,0.06905,3.09,2.23462783171521
"48","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.314","D14","SYCA",2023-11-07 18:25:00,314,0.06685,3.09,2.16343042071197
"49","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.316","D14","SYCA",2023-11-07 18:25:00,316,0.0654,3.09,2.11650485436893
"50","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.318","D14","SYCA",2023-11-07 18:25:00,318,0.06365,3.09,2.05987055016181
"51","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.320","D14","SYCA",2023-11-07 18:25:00,320,0.06235,3.09,2.01779935275081
"52","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.322","D14","SYCA",2023-11-07 18:25:00,322,0.0608,3.09,1.96763754045307
"53","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.324","D14","SYCA",2023-11-07 18:25:00,324,0.0594,3.09,1.92233009708738
"54","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.326","D14","SYCA",2023-11-07 18:25:00,326,0.058,3.09,1.87702265372168
"55","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.328","D14","SYCA",2023-11-07 18:25:00,328,0.0568,3.09,1.83818770226537
"56","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.330","D14","SYCA",2023-11-07 18:25:00,330,0.0555,3.09,1.79611650485437
"57","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.332","D14","SYCA",2023-11-07 18:25:00,332,0.0542,3.09,1.75404530744337
"58","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.334","D14","SYCA",2023-11-07 18:25:00,334,0.05325,3.09,1.72330097087379
"59","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.336","D14","SYCA",2023-11-07 18:25:00,336,0.0519,3.09,1.67961165048544
"60","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.338","D14","SYCA",2023-11-07 18:25:00,338,0.05085,3.09,1.64563106796116
"61","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.340","D14","SYCA",2023-11-07 18:25:00,340,0.04985,3.09,1.61326860841424
"62","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.342","D14","SYCA",2023-11-07 18:25:00,342,0.0485,3.09,1.56957928802589
"63","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.344","D14","SYCA",2023-11-07 18:25:00,344,0.04745,3.09,1.53559870550162
"64","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.346","D14","SYCA",2023-11-07 18:25:00,346,0.0465,3.09,1.50485436893204
"65","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.348","D14","SYCA",2023-11-07 18:25:00,348,0.04545,3.09,1.47087378640777
"66","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.350","D14","SYCA",2023-11-07 18:25:00,350,0.0441,3.09,1.42718446601942
"67","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.352","D14","SYCA",2023-11-07 18:25:00,352,0.04295,3.09,1.38996763754045
"68","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.354","D14","SYCA",2023-11-07 18:25:00,354,0.0421,3.09,1.36245954692557
"69","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.356","D14","SYCA",2023-11-07 18:25:00,356,0.04095,3.09,1.3252427184466
"70","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.358","D14","SYCA",2023-11-07 18:25:00,358,0.04005,3.09,1.29611650485437
"71","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.360","D14","SYCA",2023-11-07 18:25:00,360,0.03865,3.09,1.25080906148867
"72","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.362","D14","SYCA",2023-11-07 18:25:00,362,0.0374,3.09,1.21035598705502
"73","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.364","D14","SYCA",2023-11-07 18:25:00,364,0.0364,3.09,1.17799352750809
"74","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.366","D14","SYCA",2023-11-07 18:25:00,366,0.03515,3.09,1.13754045307443
"75","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.368","D14","SYCA",2023-11-07 18:25:00,368,0.0341,3.09,1.10355987055016
"76","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.370","D14","SYCA",2023-11-07 18:25:00,370,0.033,3.09,1.06796116504854
"77","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.372","D14","SYCA",2023-11-07 18:25:00,372,0.032,3.09,1.03559870550162
"78","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.374","D14","SYCA",2023-11-07 18:25:00,374,0.03115,3.09,1.00809061488673
"79","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.376","D14","SYCA",2023-11-07 18:25:00,376,0.02985,3.09,0.966019417475728
"80","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.378","D14","SYCA",2023-11-07 18:25:00,378,0.02905,3.09,0.940129449838188
"81","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.380","D14","SYCA",2023-11-07 18:25:00,380,0.02795,3.09,0.90453074433657
"82","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.382","D14","SYCA",2023-11-07 18:25:00,382,0.02695,3.09,0.872168284789644
"83","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.384","D14","SYCA",2023-11-07 18:25:00,384,0.02605,3.09,0.843042071197411
"84","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.386","D14","SYCA",2023-11-07 18:25:00,386,0.0253,3.09,0.818770226537217
"85","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.388","D14","SYCA",2023-11-07 18:25:00,388,0.02455,3.09,0.794498381877023
"86","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.390","D14","SYCA",2023-11-07 18:25:00,390,0.02375,3.09,0.768608414239482
"87","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.392","D14","SYCA",2023-11-07 18:25:00,392,0.0229,3.09,0.741100323624596
"88","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.394","D14","SYCA",2023-11-07 18:25:00,394,0.02245,3.09,0.726537216828479
"89","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.396","D14","SYCA",2023-11-07 18:25:00,396,0.0217,3.09,0.702265372168285
"90","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.398","D14","SYCA",2023-11-07 18:25:00,398,0.0211,3.09,0.682847896440129
"91","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.400","D14","SYCA",2023-11-07 18:25:00,400,0.0207,3.09,0.669902912621359
"92","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.402","D14","SYCA",2023-11-07 18:25:00,402,0.02005,3.09,0.648867313915858
"93","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.404","D14","SYCA",2023-11-07 18:25:00,404,0.01955,3.09,0.632686084142395
"94","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.406","D14","SYCA",2023-11-07 18:25:00,406,0.0188,3.09,0.608414239482201
"95","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.408","D14","SYCA",2023-11-07 18:25:00,408,0.0182,3.09,0.588996763754045
"96","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.410","D14","SYCA",2023-11-07 18:25:00,410,0.0177,3.09,0.572815533980582
"97","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.412","D14","SYCA",2023-11-07 18:25:00,412,0.01695,3.09,0.548543689320388
"98","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.414","D14","SYCA",2023-11-07 18:25:00,414,0.0163,3.09,0.527508090614887
"99","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.416","D14","SYCA",2023-11-07 18:25:00,416,0.0159,3.09,0.514563106796116
"100","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.418","D14","SYCA",2023-11-07 18:25:00,418,0.01575,3.09,0.509708737864078
"101","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.420","D14","SYCA",2023-11-07 18:25:00,420,0.0153,3.09,0.495145631067961
"102","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.422","D14","SYCA",2023-11-07 18:25:00,422,0.0147,3.09,0.475728155339806
"103","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.424","D14","SYCA",2023-11-07 18:25:00,424,0.0144,3.09,0.466019417475728
"104","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.426","D14","SYCA",2023-11-07 18:25:00,426,0.01425,3.09,0.461165048543689
"105","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.428","D14","SYCA",2023-11-07 18:25:00,428,0.01365,3.09,0.441747572815534
"106","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.430","D14","SYCA",2023-11-07 18:25:00,430,0.01345,3.09,0.435275080906149
"107","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.432","D14","SYCA",2023-11-07 18:25:00,432,0.01295,3.09,0.419093851132686
"108","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.434","D14","SYCA",2023-11-07 18:25:00,434,0.0127,3.09,0.411003236245955
"109","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.436","D14","SYCA",2023-11-07 18:25:00,436,0.01235,3.09,0.399676375404531
"110","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.438","D14","SYCA",2023-11-07 18:25:00,438,0.01205,3.09,0.389967637540453
"111","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.440","D14","SYCA",2023-11-07 18:25:00,440,0.0119,3.09,0.385113268608414
"112","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.442","D14","SYCA",2023-11-07 18:25:00,442,0.01165,3.09,0.377022653721683
"113","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.444","D14","SYCA",2023-11-07 18:25:00,444,0.0114,3.09,0.368932038834951
"114","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.446","D14","SYCA",2023-11-07 18:25:00,446,0.01095,3.09,0.354368932038835
"115","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.448","D14","SYCA",2023-11-07 18:25:00,448,0.01075,3.09,0.34789644012945
"116","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.450","D14","SYCA",2023-11-07 18:25:00,450,0.01045,3.09,0.338187702265372
"117","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.452","D14","SYCA",2023-11-07 18:25:00,452,0.01015,3.09,0.328478964401294
"118","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.454","D14","SYCA",2023-11-07 18:25:00,454,0.0099,3.09,0.320388349514563
"119","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.456","D14","SYCA",2023-11-07 18:25:00,456,0.0097,3.09,0.313915857605178
"120","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.458","D14","SYCA",2023-11-07 18:25:00,458,0.0097,3.09,0.313915857605178
"121","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.460","D14","SYCA",2023-11-07 18:25:00,460,0.0095,3.09,0.307443365695793
"122","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.462","D14","SYCA",2023-11-07 18:25:00,462,0.00935,3.09,0.302588996763754
"123","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.464","D14","SYCA",2023-11-07 18:25:00,464,0.009,3.09,0.29126213592233
"124","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.466","D14","SYCA",2023-11-07 18:25:00,466,0.0089,3.09,0.288025889967638
"125","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.468","D14","SYCA",2023-11-07 18:25:00,468,0.00875,3.09,0.283171521035599
"126","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.470","D14","SYCA",2023-11-07 18:25:00,470,0.00875,3.09,0.283171521035599
"127","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.472","D14","SYCA",2023-11-07 18:25:00,472,0.00865,3.09,0.279935275080906
"128","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.474","D14","SYCA",2023-11-07 18:25:00,474,0.00885,3.09,0.286407766990291
"129","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.476","D14","SYCA",2023-11-07 18:25:00,476,0.0084,3.09,0.271844660194175
"130","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.478","D14","SYCA",2023-11-07 18:25:00,478,0.0083,3.09,0.268608414239482
"131","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.480","D14","SYCA",2023-11-07 18:25:00,480,0.00815,3.09,0.263754045307443
"132","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.482","D14","SYCA",2023-11-07 18:25:00,482,0.00815,3.09,0.263754045307443
"133","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.484","D14","SYCA",2023-11-07 18:25:00,484,0.0079,3.09,0.255663430420712
"134","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.486","D14","SYCA",2023-11-07 18:25:00,486,0.0079,3.09,0.255663430420712
"135","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.488","D14","SYCA",2023-11-07 18:25:00,488,0.00765,3.09,0.247572815533981
"136","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.490","D14","SYCA",2023-11-07 18:25:00,490,0.00745,3.09,0.241100323624595
"137","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.492","D14","SYCA",2023-11-07 18:25:00,492,0.00745,3.09,0.241100323624595
"138","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.494","D14","SYCA",2023-11-07 18:25:00,494,0.00705,3.09,0.228155339805825
"139","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.496","D14","SYCA",2023-11-07 18:25:00,496,0.0071,3.09,0.229773462783172
"140","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.498","D14","SYCA",2023-11-07 18:25:00,498,0.00695,3.09,0.224919093851133
"141","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.500","D14","SYCA",2023-11-07 18:25:00,500,0.00665,3.09,0.215210355987055
"142","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.502","D14","SYCA",2023-11-07 18:25:00,502,0.0065,3.09,0.210355987055016
"143","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.504","D14","SYCA",2023-11-07 18:25:00,504,0.00655,3.09,0.211974110032362
"144","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.506","D14","SYCA",2023-11-07 18:25:00,506,0.00635,3.09,0.205501618122977
"145","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.508","D14","SYCA",2023-11-07 18:25:00,508,0.0064,3.09,0.207119741100324
"146","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.510","D14","SYCA",2023-11-07 18:25:00,510,0.00605,3.09,0.1957928802589
"147","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.512","D14","SYCA",2023-11-07 18:25:00,512,0.006,3.09,0.194174757281553
"148","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.514","D14","SYCA",2023-11-07 18:25:00,514,0.0059,3.09,0.190938511326861
"149","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.516","D14","SYCA",2023-11-07 18:25:00,516,0.0059,3.09,0.190938511326861
"150","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.518","D14","SYCA",2023-11-07 18:25:00,518,0.00575,3.09,0.186084142394822
"151","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.520","D14","SYCA",2023-11-07 18:25:00,520,0.0056,3.09,0.181229773462783
"152","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.522","D14","SYCA",2023-11-07 18:25:00,522,0.00555,3.09,0.179611650485437
"153","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.524","D14","SYCA",2023-11-07 18:25:00,524,0.00555,3.09,0.179611650485437
"154","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.526","D14","SYCA",2023-11-07 18:25:00,526,0.00515,3.09,0.166666666666667
"155","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.528","D14","SYCA",2023-11-07 18:25:00,528,0.00535,3.09,0.173139158576052
"156","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.530","D14","SYCA",2023-11-07 18:25:00,530,0.0052,3.09,0.168284789644013
"157","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.532","D14","SYCA",2023-11-07 18:25:00,532,0.0052,3.09,0.168284789644013
"158","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.534","D14","SYCA",2023-11-07 18:25:00,534,0.0049,3.09,0.158576051779935
"159","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.536","D14","SYCA",2023-11-07 18:25:00,536,0.0049,3.09,0.158576051779935
"160","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.538","D14","SYCA",2023-11-07 18:25:00,538,0.0047,3.09,0.15210355987055
"161","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.540","D14","SYCA",2023-11-07 18:25:00,540,0.0047,3.09,0.15210355987055
"162","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.542","D14","SYCA",2023-11-07 18:25:00,542,0.0047,3.09,0.15210355987055
"163","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.544","D14","SYCA",2023-11-07 18:25:00,544,0.0047,3.09,0.15210355987055
"164","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.546","D14","SYCA",2023-11-07 18:25:00,546,0.0043,3.09,0.13915857605178
"165","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.548","D14","SYCA",2023-11-07 18:25:00,548,0.00455,3.09,0.147249190938511
"166","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.550","D14","SYCA",2023-11-07 18:25:00,550,0.00435,3.09,0.140776699029126
"167","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.552","D14","SYCA",2023-11-07 18:25:00,552,0.0044,3.09,0.142394822006472
"168","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.554","D14","SYCA",2023-11-07 18:25:00,554,0.0041,3.09,0.132686084142395
"169","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.556","D14","SYCA",2023-11-07 18:25:00,556,0.00405,3.09,0.131067961165049
"170","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.558","D14","SYCA",2023-11-07 18:25:00,558,0.0041,3.09,0.132686084142395
"171","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.560","D14","SYCA",2023-11-07 18:25:00,560,0.0039,3.09,0.12621359223301
"172","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.562","D14","SYCA",2023-11-07 18:25:00,562,0.004,3.09,0.129449838187702
"173","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.564","D14","SYCA",2023-11-07 18:25:00,564,0.00395,3.09,0.127831715210356
"174","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.566","D14","SYCA",2023-11-07 18:25:00,566,0.0038,3.09,0.122977346278317
"175","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.568","D14","SYCA",2023-11-07 18:25:00,568,0.0037,3.09,0.119741100323625
"176","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.570","D14","SYCA",2023-11-07 18:25:00,570,0.00385,3.09,0.124595469255663
"177","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.572","D14","SYCA",2023-11-07 18:25:00,572,0.00355,3.09,0.114886731391586
"178","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.574","D14","SYCA",2023-11-07 18:25:00,574,0.0036,3.09,0.116504854368932
"179","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.576","D14","SYCA",2023-11-07 18:25:00,576,0.00345,3.09,0.111650485436893
"180","SYCA.RE.20231107.FIL","SYCA.RE.20231107.FIL.578","D14","SYCA",2023-11-07 18:25:00,578,0.0035,3.09,0.113268608414239
