"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"15","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.248","D19","CARI",2023-11-07 20:07:00,248,0.0594,2.311,2.57031588057118
"16","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.250","D19","CARI",2023-11-07 20:07:00,250,0.0584,2.311,2.52704456945045
"17","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.252","D19","CARI",2023-11-07 20:07:00,252,0.0567,2.311,2.45348334054522
"18","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.254","D19","CARI",2023-11-07 20:07:00,254,0.05595,2.311,2.42102985720467
"19","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.256","D19","CARI",2023-11-07 20:07:00,256,0.0552,2.311,2.38857637386413
"20","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.258","D19","CARI",2023-11-07 20:07:00,258,0.0538,2.311,2.32799653829511
"21","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.260","D19","CARI",2023-11-07 20:07:00,260,0.05325,2.311,2.30419731717871
"22","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.262","D19","CARI",2023-11-07 20:07:00,262,0.05185,2.311,2.24361748160969
"23","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.264","D19","CARI",2023-11-07 20:07:00,264,0.05075,2.311,2.19601903937689
"24","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.266","D19","CARI",2023-11-07 20:07:00,266,0.04965,2.311,2.14842059714409
"25","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.268","D19","CARI",2023-11-07 20:07:00,268,0.04835,2.311,2.09216789268715
"26","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.270","D19","CARI",2023-11-07 20:07:00,270,0.04685,2.311,2.02726092600606
"27","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.272","D19","CARI",2023-11-07 20:07:00,272,0.0457,2.311,1.97749891821722
"28","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.274","D19","CARI",2023-11-07 20:07:00,274,0.04445,2.311,1.92340977931631
"29","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.276","D19","CARI",2023-11-07 20:07:00,276,0.04305,2.311,1.8628299437473
"30","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.278","D19","CARI",2023-11-07 20:07:00,278,0.04195,2.311,1.8152315015145
"31","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.280","D19","CARI",2023-11-07 20:07:00,280,0.04065,2.311,1.75897879705755
"32","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.282","D19","CARI",2023-11-07 20:07:00,282,0.0394,2.311,1.70488965815664
"33","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.284","D19","CARI",2023-11-07 20:07:00,284,0.03815,2.311,1.65080051925573
"34","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.286","D19","CARI",2023-11-07 20:07:00,286,0.03695,2.311,1.59887494591086
"35","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.288","D19","CARI",2023-11-07 20:07:00,288,0.03585,2.311,1.55127650367806
"36","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.290","D19","CARI",2023-11-07 20:07:00,290,0.0347,2.311,1.50151449588923
"37","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.292","D19","CARI",2023-11-07 20:07:00,292,0.03365,2.311,1.45607961921246
"38","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.294","D19","CARI",2023-11-07 20:07:00,294,0.0324,2.311,1.40199048031155
"39","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.296","D19","CARI",2023-11-07 20:07:00,296,0.03135,2.311,1.35655560363479
"40","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.298","D19","CARI",2023-11-07 20:07:00,298,0.03055,2.311,1.32193855473821
"41","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.300","D19","CARI",2023-11-07 20:07:00,300,0.0296,2.311,1.28083080917352
"42","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.302","D19","CARI",2023-11-07 20:07:00,302,0.02895,2.311,1.25270445694505
"43","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.304","D19","CARI",2023-11-07 20:07:00,304,0.028,2.311,1.21159671138035
"44","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.306","D19","CARI",2023-11-07 20:07:00,306,0.02715,2.311,1.17481609692774
"45","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.308","D19","CARI",2023-11-07 20:07:00,308,0.0263,2.311,1.13803548247512
"46","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.310","D19","CARI",2023-11-07 20:07:00,310,0.0255,2.311,1.10341843357854
"47","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.312","D19","CARI",2023-11-07 20:07:00,312,0.02465,2.311,1.06663781912592
"48","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.314","D19","CARI",2023-11-07 20:07:00,314,0.0236,2.311,1.02120294244916
"49","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.316","D19","CARI",2023-11-07 20:07:00,316,0.02315,2.311,1.00173085244483
"50","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.318","D19","CARI",2023-11-07 20:07:00,318,0.0225,2.311,0.973604500216356
"51","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.320","D19","CARI",2023-11-07 20:07:00,320,0.0219,2.311,0.94764171354392
"52","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.322","D19","CARI",2023-11-07 20:07:00,322,0.0211,2.311,0.913024664647339
"53","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.324","D19","CARI",2023-11-07 20:07:00,324,0.0205,2.311,0.887061877974903
"54","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.326","D19","CARI",2023-11-07 20:07:00,326,0.0197,2.311,0.852444829078321
"55","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.328","D19","CARI",2023-11-07 20:07:00,328,0.019,2.311,0.822154911293812
"56","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.330","D19","CARI",2023-11-07 20:07:00,330,0.01855,2.311,0.802682821289485
"57","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.332","D19","CARI",2023-11-07 20:07:00,332,0.0179,2.311,0.774556469061012
"58","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.334","D19","CARI",2023-11-07 20:07:00,334,0.0174,2.311,0.752920813500649
"59","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.336","D19","CARI",2023-11-07 20:07:00,336,0.01685,2.311,0.729121592384249
"60","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.338","D19","CARI",2023-11-07 20:07:00,338,0.0163,2.311,0.705322371267849
"61","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.340","D19","CARI",2023-11-07 20:07:00,340,0.01585,2.311,0.685850281263522
"62","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.342","D19","CARI",2023-11-07 20:07:00,342,0.01515,2.311,0.655560363479013
"63","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.344","D19","CARI",2023-11-07 20:07:00,344,0.0146,2.311,0.631761142362614
"64","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.346","D19","CARI",2023-11-07 20:07:00,346,0.01445,2.311,0.625270445694505
"65","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.348","D19","CARI",2023-11-07 20:07:00,348,0.01385,2.311,0.599307659022068
"66","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.350","D19","CARI",2023-11-07 20:07:00,350,0.0131,2.311,0.566854175681523
"67","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.352","D19","CARI",2023-11-07 20:07:00,352,0.01265,2.311,0.547382085677196
"68","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.354","D19","CARI",2023-11-07 20:07:00,354,0.0124,2.311,0.536564257897014
"69","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.356","D19","CARI",2023-11-07 20:07:00,356,0.01185,2.311,0.512765036780614
"70","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.358","D19","CARI",2023-11-07 20:07:00,358,0.0116,2.311,0.501947209000433
"71","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.360","D19","CARI",2023-11-07 20:07:00,360,0.0112,2.311,0.484638684552142
"72","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.362","D19","CARI",2023-11-07 20:07:00,362,0.01065,2.311,0.460839463435742
"73","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.364","D19","CARI",2023-11-07 20:07:00,364,0.01025,2.311,0.443530938987451
"74","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.366","D19","CARI",2023-11-07 20:07:00,366,0.0097,2.311,0.419731717871052
"75","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.368","D19","CARI",2023-11-07 20:07:00,368,0.00935,2.311,0.404586758978797
"76","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.370","D19","CARI",2023-11-07 20:07:00,370,0.00915,2.311,0.395932496754652
"77","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.372","D19","CARI",2023-11-07 20:07:00,372,0.00875,2.311,0.378623972306361
"78","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.374","D19","CARI",2023-11-07 20:07:00,374,0.00845,2.311,0.365642578970143
"79","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.376","D19","CARI",2023-11-07 20:07:00,376,0.00795,2.311,0.344006923409779
"80","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.378","D19","CARI",2023-11-07 20:07:00,378,0.0078,2.311,0.33751622674167
"81","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.380","D19","CARI",2023-11-07 20:07:00,380,0.00735,2.311,0.318044136737343
"82","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.382","D19","CARI",2023-11-07 20:07:00,382,0.00705,2.311,0.305062743401125
"83","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.384","D19","CARI",2023-11-07 20:07:00,384,0.0068,2.311,0.294244915620943
"84","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.386","D19","CARI",2023-11-07 20:07:00,386,0.0064,2.311,0.276936391172653
"85","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.388","D19","CARI",2023-11-07 20:07:00,388,0.0063,2.311,0.27260926006058
"86","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.390","D19","CARI",2023-11-07 20:07:00,390,0.00625,2.311,0.270445694504544
"87","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.392","D19","CARI",2023-11-07 20:07:00,392,0.0059,2.311,0.255300735612289
"88","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.394","D19","CARI",2023-11-07 20:07:00,394,0.0056,2.311,0.242319342276071
"89","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.396","D19","CARI",2023-11-07 20:07:00,396,0.00545,2.311,0.235828645607962
"90","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.398","D19","CARI",2023-11-07 20:07:00,398,0.00525,2.311,0.227174383383817
"91","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.400","D19","CARI",2023-11-07 20:07:00,400,0.0053,2.311,0.229337948939853
"92","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.402","D19","CARI",2023-11-07 20:07:00,402,0.00495,2.311,0.214192990047598
"93","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.404","D19","CARI",2023-11-07 20:07:00,404,0.00475,2.311,0.205538727823453
"94","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.406","D19","CARI",2023-11-07 20:07:00,406,0.00455,2.311,0.196884465599308
"95","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.408","D19","CARI",2023-11-07 20:07:00,408,0.0042,2.311,0.181739506707053
"96","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.410","D19","CARI",2023-11-07 20:07:00,410,0.00395,2.311,0.170921678926871
"97","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.412","D19","CARI",2023-11-07 20:07:00,412,0.00335,2.311,0.144958892254435
"98","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.414","D19","CARI",2023-11-07 20:07:00,414,0.0031,2.311,0.134141064474254
"99","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.416","D19","CARI",2023-11-07 20:07:00,416,0.0031,2.311,0.134141064474254
"100","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.418","D19","CARI",2023-11-07 20:07:00,418,0.0034,2.311,0.147122457810472
"101","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.420","D19","CARI",2023-11-07 20:07:00,420,0.00335,2.311,0.144958892254435
"102","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.422","D19","CARI",2023-11-07 20:07:00,422,0.003,2.311,0.129813933362181
"103","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.424","D19","CARI",2023-11-07 20:07:00,424,0.00315,2.311,0.13630463003029
"104","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.426","D19","CARI",2023-11-07 20:07:00,426,0.0032,2.311,0.138468195586326
"105","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.428","D19","CARI",2023-11-07 20:07:00,428,0.0029,2.311,0.125486802250108
"106","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.430","D19","CARI",2023-11-07 20:07:00,430,0.0029,2.311,0.125486802250108
"107","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.432","D19","CARI",2023-11-07 20:07:00,432,0.0028,2.311,0.121159671138035
"108","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.434","D19","CARI",2023-11-07 20:07:00,434,0.00265,2.311,0.114668974469926
"109","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.436","D19","CARI",2023-11-07 20:07:00,436,0.0027,2.311,0.116832540025963
"110","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.438","D19","CARI",2023-11-07 20:07:00,438,0.0026,2.311,0.11250540891389
"111","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.440","D19","CARI",2023-11-07 20:07:00,440,0.0025,2.311,0.108178277801817
"112","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.442","D19","CARI",2023-11-07 20:07:00,442,0.0024,2.311,0.103851146689745
"113","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.444","D19","CARI",2023-11-07 20:07:00,444,0.00225,2.311,0.0973604500216357
"114","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.446","D19","CARI",2023-11-07 20:07:00,446,0.002,2.311,0.0865426222414539
"115","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.448","D19","CARI",2023-11-07 20:07:00,448,0.002,2.311,0.0865426222414539
"116","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.450","D19","CARI",2023-11-07 20:07:00,450,0.00195,2.311,0.0843790566854176
"117","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.452","D19","CARI",2023-11-07 20:07:00,452,0.00175,2.311,0.0757247944612722
"118","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.454","D19","CARI",2023-11-07 20:07:00,454,0.00155,2.311,0.0670705322371268
"119","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.456","D19","CARI",2023-11-07 20:07:00,456,0.0014,2.311,0.0605798355690177
"120","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.458","D19","CARI",2023-11-07 20:07:00,458,0.00165,2.311,0.0713976633491995
"121","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.460","D19","CARI",2023-11-07 20:07:00,460,0.00145,2.311,0.0627434011250541
"122","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.462","D19","CARI",2023-11-07 20:07:00,462,0.0013,2.311,0.056252704456945
"123","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.464","D19","CARI",2023-11-07 20:07:00,464,0.0012,2.311,0.0519255733448723
"124","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.466","D19","CARI",2023-11-07 20:07:00,466,0.0013,2.311,0.056252704456945
"125","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.468","D19","CARI",2023-11-07 20:07:00,468,0.00115,2.311,0.049762007788836
"126","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.470","D19","CARI",2023-11-07 20:07:00,470,0.00145,2.311,0.0627434011250541
"127","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.472","D19","CARI",2023-11-07 20:07:00,472,0.0014,2.311,0.0605798355690177
"128","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.474","D19","CARI",2023-11-07 20:07:00,474,0.00175,2.311,0.0757247944612722
"129","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.476","D19","CARI",2023-11-07 20:07:00,476,0.00135,2.311,0.0584162700129814
"130","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.478","D19","CARI",2023-11-07 20:07:00,478,0.00155,2.311,0.0670705322371268
"131","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.480","D19","CARI",2023-11-07 20:07:00,480,0.00145,2.311,0.0627434011250541
"132","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.482","D19","CARI",2023-11-07 20:07:00,482,0.00165,2.311,0.0713976633491995
"133","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.484","D19","CARI",2023-11-07 20:07:00,484,0.0015,2.311,0.0649069666810904
"134","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.486","D19","CARI",2023-11-07 20:07:00,486,0.00135,2.311,0.0584162700129814
"135","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.488","D19","CARI",2023-11-07 20:07:00,488,0.0014,2.311,0.0605798355690177
"136","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.490","D19","CARI",2023-11-07 20:07:00,490,0.0012,2.311,0.0519255733448723
"137","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.492","D19","CARI",2023-11-07 20:07:00,492,0.00135,2.311,0.0584162700129814
"138","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.494","D19","CARI",2023-11-07 20:07:00,494,0.001,2.311,0.043271311120727
"139","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.496","D19","CARI",2023-11-07 20:07:00,496,0.0012,2.311,0.0519255733448723
"140","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.498","D19","CARI",2023-11-07 20:07:00,498,0.00095,2.311,0.0411077455646906
"141","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.500","D19","CARI",2023-11-07 20:07:00,500,9e-04,2.311,0.0389441800086543
"142","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.502","D19","CARI",2023-11-07 20:07:00,502,0.00095,2.311,0.0411077455646906
"143","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.504","D19","CARI",2023-11-07 20:07:00,504,0.00115,2.311,0.049762007788836
"144","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.506","D19","CARI",2023-11-07 20:07:00,506,0.00095,2.311,0.0411077455646906
"145","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.508","D19","CARI",2023-11-07 20:07:00,508,0.0011,2.311,0.0475984422327997
"146","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.510","D19","CARI",2023-11-07 20:07:00,510,9e-04,2.311,0.0389441800086543
"147","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.512","D19","CARI",2023-11-07 20:07:00,512,0.00085,2.311,0.0367806144526179
"148","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.514","D19","CARI",2023-11-07 20:07:00,514,8e-04,2.311,0.0346170488965816
"149","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.516","D19","CARI",2023-11-07 20:07:00,516,0.00085,2.311,0.0367806144526179
"150","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.518","D19","CARI",2023-11-07 20:07:00,518,0.00085,2.311,0.0367806144526179
"151","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.520","D19","CARI",2023-11-07 20:07:00,520,8e-04,2.311,0.0346170488965816
"152","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.522","D19","CARI",2023-11-07 20:07:00,522,0.00075,2.311,0.0324534833405452
"153","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.524","D19","CARI",2023-11-07 20:07:00,524,0.001,2.311,0.043271311120727
"154","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.526","D19","CARI",2023-11-07 20:07:00,526,0.00065,2.311,0.0281263522284725
"155","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.528","D19","CARI",2023-11-07 20:07:00,528,9e-04,2.311,0.0389441800086543
"156","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.530","D19","CARI",2023-11-07 20:07:00,530,7e-04,2.311,0.0302899177845089
"157","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.532","D19","CARI",2023-11-07 20:07:00,532,0.00065,2.311,0.0281263522284725
"158","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.534","D19","CARI",2023-11-07 20:07:00,534,0.00055,2.311,0.0237992211163998
"159","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.536","D19","CARI",2023-11-07 20:07:00,536,6e-04,2.311,0.0259627866724362
"160","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.538","D19","CARI",2023-11-07 20:07:00,538,5e-04,2.311,0.0216356555603635
"161","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.540","D19","CARI",2023-11-07 20:07:00,540,0.00065,2.311,0.0281263522284725
"162","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.542","D19","CARI",2023-11-07 20:07:00,542,6e-04,2.311,0.0259627866724362
"163","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.544","D19","CARI",2023-11-07 20:07:00,544,0.00055,2.311,0.0237992211163998
"164","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.546","D19","CARI",2023-11-07 20:07:00,546,3e-04,2.311,0.0129813933362181
"165","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.548","D19","CARI",2023-11-07 20:07:00,548,0.00055,2.311,0.0237992211163998
"166","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.550","D19","CARI",2023-11-07 20:07:00,550,0.00035,2.311,0.0151449588922544
"167","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.552","D19","CARI",2023-11-07 20:07:00,552,5e-04,2.311,0.0216356555603635
"168","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.554","D19","CARI",2023-11-07 20:07:00,554,5e-05,2.311,0.00216356555603635
"169","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.556","D19","CARI",2023-11-07 20:07:00,556,0.00025,2.311,0.0108178277801817
"170","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.558","D19","CARI",2023-11-07 20:07:00,558,0.00015,2.311,0.00649069666810904
"171","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.560","D19","CARI",2023-11-07 20:07:00,560,3e-04,2.311,0.0129813933362181
"172","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.562","D19","CARI",2023-11-07 20:07:00,562,0.00025,2.311,0.0108178277801817
"173","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.564","D19","CARI",2023-11-07 20:07:00,564,3e-04,2.311,0.0129813933362181
"174","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.566","D19","CARI",2023-11-07 20:07:00,566,3e-04,2.311,0.0129813933362181
"175","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.568","D19","CARI",2023-11-07 20:07:00,568,5e-05,2.311,0.00216356555603635
"176","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.570","D19","CARI",2023-11-07 20:07:00,570,3e-04,2.311,0.0129813933362181
"177","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.572","D19","CARI",2023-11-07 20:07:00,572,2e-04,2.311,0.00865426222414539
"178","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.574","D19","CARI",2023-11-07 20:07:00,574,0.00025,2.311,0.0108178277801817
"179","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.576","D19","CARI",2023-11-07 20:07:00,576,2e-04,2.311,0.00865426222414539
"180","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.578","D19","CARI",2023-11-07 20:07:00,578,0.00015,2.311,0.00649069666810904
"181","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.580","D19","CARI",2023-11-07 20:07:00,580,3e-04,2.311,0.0129813933362181
"182","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.582","D19","CARI",2023-11-07 20:07:00,582,1e-04,2.311,0.0043271311120727
"183","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.584","D19","CARI",2023-11-07 20:07:00,584,5e-05,2.311,0.00216356555603635
"184","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.586","D19","CARI",2023-11-07 20:07:00,586,0.00035,2.311,0.0151449588922544
"185","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.588","D19","CARI",2023-11-07 20:07:00,588,-0.00015,2.311,-0.00649069666810904
"186","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.590","D19","CARI",2023-11-07 20:07:00,590,0,2.311,0
"187","CARI.SS.20231107.FIL","CARI.SS.20231107.FIL.592","D19","CARI",2023-11-07 20:07:00,592,0.00025,2.311,0.0108178277801817
