"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"26","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.270","D08","BLWA",2023-12-14 15:42:00,270,0.04775,2.364,2.01988155668359
"27","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.272","D08","BLWA",2023-12-14 15:42:00,272,0.04635,2.364,1.96065989847716
"28","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.274","D08","BLWA",2023-12-14 15:42:00,274,0.04505,2.364,1.90566835871404
"29","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.276","D08","BLWA",2023-12-14 15:42:00,276,0.04345,2.364,1.83798646362098
"30","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.278","D08","BLWA",2023-12-14 15:42:00,278,0.04195,2.364,1.77453468697124
"31","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.280","D08","BLWA",2023-12-14 15:42:00,280,0.0404,2.364,1.70896785109983
"32","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.282","D08","BLWA",2023-12-14 15:42:00,282,0.03895,2.364,1.64763113367174
"33","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.284","D08","BLWA",2023-12-14 15:42:00,284,0.0373,2.364,1.57783417935702
"34","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.286","D08","BLWA",2023-12-14 15:42:00,286,0.0357,2.364,1.51015228426396
"35","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.288","D08","BLWA",2023-12-14 15:42:00,288,0.03455,2.364,1.46150592216582
"36","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.290","D08","BLWA",2023-12-14 15:42:00,290,0.03295,2.364,1.39382402707276
"37","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.292","D08","BLWA",2023-12-14 15:42:00,292,0.0315,2.364,1.33248730964467
"38","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.294","D08","BLWA",2023-12-14 15:42:00,294,0.0301,2.364,1.27326565143824
"39","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.296","D08","BLWA",2023-12-14 15:42:00,296,0.0289,2.364,1.22250423011844
"40","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.298","D08","BLWA",2023-12-14 15:42:00,298,0.02775,2.364,1.1738578680203
"41","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.300","D08","BLWA",2023-12-14 15:42:00,300,0.0267,2.364,1.12944162436548
"42","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.302","D08","BLWA",2023-12-14 15:42:00,302,0.0257,2.364,1.08714043993232
"43","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.304","D08","BLWA",2023-12-14 15:42:00,304,0.0247,2.364,1.04483925549915
"44","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.306","D08","BLWA",2023-12-14 15:42:00,306,0.02375,2.364,1.00465313028765
"45","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.308","D08","BLWA",2023-12-14 15:42:00,308,0.02285,2.364,0.9665820642978
"46","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.310","D08","BLWA",2023-12-14 15:42:00,310,0.022,2.364,0.930626057529611
"47","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.312","D08","BLWA",2023-12-14 15:42:00,312,0.0212,2.364,0.896785109983079
"48","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.314","D08","BLWA",2023-12-14 15:42:00,314,0.02025,2.364,0.856598984771574
"49","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.316","D08","BLWA",2023-12-14 15:42:00,316,0.0196,2.364,0.829103214890017
"50","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.318","D08","BLWA",2023-12-14 15:42:00,318,0.019,2.364,0.803722504230119
"51","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.320","D08","BLWA",2023-12-14 15:42:00,320,0.01845,2.364,0.780456852791878
"52","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.322","D08","BLWA",2023-12-14 15:42:00,322,0.0177,2.364,0.748730964467005
"53","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.324","D08","BLWA",2023-12-14 15:42:00,324,0.01695,2.364,0.717005076142132
"54","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.326","D08","BLWA",2023-12-14 15:42:00,326,0.01635,2.364,0.691624365482233
"55","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.328","D08","BLWA",2023-12-14 15:42:00,328,0.0159,2.364,0.67258883248731
"56","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.330","D08","BLWA",2023-12-14 15:42:00,330,0.0152,2.364,0.642978003384095
"57","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.332","D08","BLWA",2023-12-14 15:42:00,332,0.0147,2.364,0.621827411167513
"58","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.334","D08","BLWA",2023-12-14 15:42:00,334,0.01425,2.364,0.602791878172589
"59","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.336","D08","BLWA",2023-12-14 15:42:00,336,0.0136,2.364,0.575296108291032
"60","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.338","D08","BLWA",2023-12-14 15:42:00,338,0.01325,2.364,0.560490693739425
"61","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.340","D08","BLWA",2023-12-14 15:42:00,340,0.01285,2.364,0.543570219966159
"62","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.342","D08","BLWA",2023-12-14 15:42:00,342,0.0124,2.364,0.524534686971235
"63","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.344","D08","BLWA",2023-12-14 15:42:00,344,0.0119,2.364,0.503384094754653
"64","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.346","D08","BLWA",2023-12-14 15:42:00,346,0.01155,2.364,0.488578680203046
"65","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.348","D08","BLWA",2023-12-14 15:42:00,348,0.011,2.364,0.465313028764805
"66","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.350","D08","BLWA",2023-12-14 15:42:00,350,0.01075,2.364,0.454737732656514
"67","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.352","D08","BLWA",2023-12-14 15:42:00,352,0.01045,2.364,0.442047377326565
"68","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.354","D08","BLWA",2023-12-14 15:42:00,354,0.0101,2.364,0.427241962774958
"69","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.356","D08","BLWA",2023-12-14 15:42:00,356,0.0099,2.364,0.418781725888325
"70","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.358","D08","BLWA",2023-12-14 15:42:00,358,0.00955,2.364,0.403976311336717
"71","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.360","D08","BLWA",2023-12-14 15:42:00,360,0.0092,2.364,0.38917089678511
"72","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.362","D08","BLWA",2023-12-14 15:42:00,362,0.0087,2.364,0.368020304568528
"73","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.364","D08","BLWA",2023-12-14 15:42:00,364,0.00845,2.364,0.357445008460237
"74","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.366","D08","BLWA",2023-12-14 15:42:00,366,0.0083,2.364,0.351099830795262
"75","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.368","D08","BLWA",2023-12-14 15:42:00,368,0.00795,2.364,0.336294416243655
"76","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.370","D08","BLWA",2023-12-14 15:42:00,370,0.00765,2.364,0.323604060913706
"77","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.372","D08","BLWA",2023-12-14 15:42:00,372,0.00755,2.364,0.319373942470389
"78","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.374","D08","BLWA",2023-12-14 15:42:00,374,0.00715,2.364,0.302453468697124
"79","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.376","D08","BLWA",2023-12-14 15:42:00,376,0.0069,2.364,0.291878172588832
"80","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.378","D08","BLWA",2023-12-14 15:42:00,378,0.00675,2.364,0.285532994923858
"81","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.380","D08","BLWA",2023-12-14 15:42:00,380,0.00655,2.364,0.277072758037225
"82","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.382","D08","BLWA",2023-12-14 15:42:00,382,0.0063,2.364,0.266497461928934
"83","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.384","D08","BLWA",2023-12-14 15:42:00,384,0.00605,2.364,0.255922165820643
"84","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.386","D08","BLWA",2023-12-14 15:42:00,386,0.00575,2.364,0.243231810490694
"85","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.388","D08","BLWA",2023-12-14 15:42:00,388,0.0055,2.364,0.232656514382403
"86","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.390","D08","BLWA",2023-12-14 15:42:00,390,0.0054,2.364,0.228426395939086
"87","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.392","D08","BLWA",2023-12-14 15:42:00,392,0.00525,2.364,0.222081218274112
"88","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.394","D08","BLWA",2023-12-14 15:42:00,394,0.00505,2.364,0.213620981387479
"89","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.396","D08","BLWA",2023-12-14 15:42:00,396,0.00495,2.364,0.209390862944162
"90","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.398","D08","BLWA",2023-12-14 15:42:00,398,0.0048,2.364,0.203045685279188
"91","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.400","D08","BLWA",2023-12-14 15:42:00,400,0.00475,2.364,0.20093062605753
"92","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.402","D08","BLWA",2023-12-14 15:42:00,402,0.0047,2.364,0.198815566835871
"93","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.404","D08","BLWA",2023-12-14 15:42:00,404,0.00435,2.364,0.184010152284264
"94","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.406","D08","BLWA",2023-12-14 15:42:00,406,0.0042,2.364,0.177664974619289
"95","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.408","D08","BLWA",2023-12-14 15:42:00,408,0.00405,2.364,0.171319796954315
"96","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.410","D08","BLWA",2023-12-14 15:42:00,410,0.00375,2.364,0.158629441624365
"97","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.412","D08","BLWA",2023-12-14 15:42:00,412,0.0035,2.364,0.148054145516074
"98","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.414","D08","BLWA",2023-12-14 15:42:00,414,0.0032,2.364,0.135363790186125
"99","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.416","D08","BLWA",2023-12-14 15:42:00,416,0.0033,2.364,0.139593908629442
"100","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.418","D08","BLWA",2023-12-14 15:42:00,418,0.00335,2.364,0.1417089678511
"101","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.420","D08","BLWA",2023-12-14 15:42:00,420,0.00325,2.364,0.137478849407783
"102","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.422","D08","BLWA",2023-12-14 15:42:00,422,0.0031,2.364,0.131133671742809
"103","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.424","D08","BLWA",2023-12-14 15:42:00,424,0.003,2.364,0.126903553299492
"104","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.426","D08","BLWA",2023-12-14 15:42:00,426,0.0031,2.364,0.131133671742809
"105","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.428","D08","BLWA",2023-12-14 15:42:00,428,0.0031,2.364,0.131133671742809
"106","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.430","D08","BLWA",2023-12-14 15:42:00,430,0.00305,2.364,0.129018612521151
"107","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.432","D08","BLWA",2023-12-14 15:42:00,432,0.00295,2.364,0.124788494077834
"108","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.434","D08","BLWA",2023-12-14 15:42:00,434,0.00265,2.364,0.112098138747885
"109","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.436","D08","BLWA",2023-12-14 15:42:00,436,0.00255,2.364,0.107868020304569
"110","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.438","D08","BLWA",2023-12-14 15:42:00,438,0.00265,2.364,0.112098138747885
"111","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.440","D08","BLWA",2023-12-14 15:42:00,440,0.00285,2.364,0.120558375634518
"112","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.442","D08","BLWA",2023-12-14 15:42:00,442,0.00245,2.364,0.103637901861252
"113","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.444","D08","BLWA",2023-12-14 15:42:00,444,0.0021,2.364,0.0888324873096447
"114","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.446","D08","BLWA",2023-12-14 15:42:00,446,0.00215,2.364,0.0909475465313029
"115","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.448","D08","BLWA",2023-12-14 15:42:00,448,0.00205,2.364,0.0867174280879865
"116","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.450","D08","BLWA",2023-12-14 15:42:00,450,0.0019,2.364,0.0803722504230119
"117","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.452","D08","BLWA",2023-12-14 15:42:00,452,0.0018,2.364,0.0761421319796954
"118","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.454","D08","BLWA",2023-12-14 15:42:00,454,0.0018,2.364,0.0761421319796954
"119","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.456","D08","BLWA",2023-12-14 15:42:00,456,0.00185,2.364,0.0782571912013536
"120","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.458","D08","BLWA",2023-12-14 15:42:00,458,0.00175,2.364,0.0740270727580372
"121","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.460","D08","BLWA",2023-12-14 15:42:00,460,0.00175,2.364,0.0740270727580372
"122","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.462","D08","BLWA",2023-12-14 15:42:00,462,0.00155,2.364,0.0655668358714044
"123","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.464","D08","BLWA",2023-12-14 15:42:00,464,0.0017,2.364,0.071912013536379
"124","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.466","D08","BLWA",2023-12-14 15:42:00,466,0.0016,2.364,0.0676818950930626
"125","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.468","D08","BLWA",2023-12-14 15:42:00,468,0.00165,2.364,0.0697969543147208
"126","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.470","D08","BLWA",2023-12-14 15:42:00,470,0.00155,2.364,0.0655668358714044
"127","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.472","D08","BLWA",2023-12-14 15:42:00,472,0.00155,2.364,0.0655668358714044
"128","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.474","D08","BLWA",2023-12-14 15:42:00,474,0.00145,2.364,0.061336717428088
"129","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.476","D08","BLWA",2023-12-14 15:42:00,476,0.0016,2.364,0.0676818950930626
"130","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.478","D08","BLWA",2023-12-14 15:42:00,478,0.0016,2.364,0.0676818950930626
"131","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.480","D08","BLWA",2023-12-14 15:42:00,480,0.00145,2.364,0.061336717428088
"132","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.482","D08","BLWA",2023-12-14 15:42:00,482,0.00165,2.364,0.0697969543147208
"133","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.484","D08","BLWA",2023-12-14 15:42:00,484,0.0013,2.364,0.0549915397631134
"134","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.486","D08","BLWA",2023-12-14 15:42:00,486,0.00145,2.364,0.061336717428088
"135","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.488","D08","BLWA",2023-12-14 15:42:00,488,0.00135,2.364,0.0571065989847716
"136","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.490","D08","BLWA",2023-12-14 15:42:00,490,0.00125,2.364,0.0528764805414552
"137","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.492","D08","BLWA",2023-12-14 15:42:00,492,0.0013,2.364,0.0549915397631134
"138","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.494","D08","BLWA",2023-12-14 15:42:00,494,0.0012,2.364,0.050761421319797
"139","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.496","D08","BLWA",2023-12-14 15:42:00,496,0.00125,2.364,0.0528764805414552
"140","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.498","D08","BLWA",2023-12-14 15:42:00,498,0.00105,2.364,0.0444162436548223
"141","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.500","D08","BLWA",2023-12-14 15:42:00,500,0.00115,2.364,0.0486463620981387
"142","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.502","D08","BLWA",2023-12-14 15:42:00,502,0.0011,2.364,0.0465313028764805
"143","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.504","D08","BLWA",2023-12-14 15:42:00,504,0.00115,2.364,0.0486463620981387
"144","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.506","D08","BLWA",2023-12-14 15:42:00,506,0.00075,2.364,0.0317258883248731
"145","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.508","D08","BLWA",2023-12-14 15:42:00,508,0.001,2.364,0.0423011844331641
"146","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.510","D08","BLWA",2023-12-14 15:42:00,510,0.0012,2.364,0.050761421319797
"147","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.512","D08","BLWA",2023-12-14 15:42:00,512,9e-04,2.364,0.0380710659898477
"148","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.514","D08","BLWA",2023-12-14 15:42:00,514,0.001,2.364,0.0423011844331641
"149","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.516","D08","BLWA",2023-12-14 15:42:00,516,0.00105,2.364,0.0444162436548223
"150","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.518","D08","BLWA",2023-12-14 15:42:00,518,0.00115,2.364,0.0486463620981387
"151","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.520","D08","BLWA",2023-12-14 15:42:00,520,0.001,2.364,0.0423011844331641
"152","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.522","D08","BLWA",2023-12-14 15:42:00,522,0.0013,2.364,0.0549915397631134
"153","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.524","D08","BLWA",2023-12-14 15:42:00,524,0.00095,2.364,0.0401861252115059
"154","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.526","D08","BLWA",2023-12-14 15:42:00,526,9e-04,2.364,0.0380710659898477
"155","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.528","D08","BLWA",2023-12-14 15:42:00,528,0.001,2.364,0.0423011844331641
"156","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.530","D08","BLWA",2023-12-14 15:42:00,530,8e-04,2.364,0.0338409475465313
"157","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.532","D08","BLWA",2023-12-14 15:42:00,532,0.00085,2.364,0.0359560067681895
"158","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.534","D08","BLWA",2023-12-14 15:42:00,534,8e-04,2.364,0.0338409475465313
"159","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.536","D08","BLWA",2023-12-14 15:42:00,536,9e-04,2.364,0.0380710659898477
"160","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.538","D08","BLWA",2023-12-14 15:42:00,538,0.00065,2.364,0.0274957698815567
"161","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.540","D08","BLWA",2023-12-14 15:42:00,540,8e-04,2.364,0.0338409475465313
"162","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.542","D08","BLWA",2023-12-14 15:42:00,542,8e-04,2.364,0.0338409475465313
"163","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.544","D08","BLWA",2023-12-14 15:42:00,544,8e-04,2.364,0.0338409475465313
"164","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.546","D08","BLWA",2023-12-14 15:42:00,546,8e-04,2.364,0.0338409475465313
"165","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.548","D08","BLWA",2023-12-14 15:42:00,548,7e-04,2.364,0.0296108291032149
"166","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.550","D08","BLWA",2023-12-14 15:42:00,550,6e-04,2.364,0.0253807106598985
"167","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.552","D08","BLWA",2023-12-14 15:42:00,552,0.00065,2.364,0.0274957698815567
"168","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.554","D08","BLWA",2023-12-14 15:42:00,554,0.00075,2.364,0.0317258883248731
"169","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.556","D08","BLWA",2023-12-14 15:42:00,556,0.001,2.364,0.0423011844331641
"170","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.558","D08","BLWA",2023-12-14 15:42:00,558,4e-04,2.364,0.0169204737732657
"171","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.560","D08","BLWA",2023-12-14 15:42:00,560,2e-04,2.364,0.00846023688663283
"172","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.562","D08","BLWA",2023-12-14 15:42:00,562,5e-04,2.364,0.0211505922165821
"173","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.564","D08","BLWA",2023-12-14 15:42:00,564,0.00085,2.364,0.0359560067681895
"174","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.566","D08","BLWA",2023-12-14 15:42:00,566,0.00085,2.364,0.0359560067681895
"175","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.568","D08","BLWA",2023-12-14 15:42:00,568,0.00055,2.364,0.0232656514382403
"176","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.570","D08","BLWA",2023-12-14 15:42:00,570,0.00055,2.364,0.0232656514382403
"177","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.572","D08","BLWA",2023-12-14 15:42:00,572,0.00065,2.364,0.0274957698815567
"178","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.574","D08","BLWA",2023-12-14 15:42:00,574,0.00055,2.364,0.0232656514382403
"179","BLWA.C0.20231214.FIL","BLWA.C0.20231214.FIL.576","D08","BLWA",2023-12-14 15:42:00,576,5e-04,2.364,0.0211505922165821
